mean,std,max,min,rms,peak_to_peak,energy,dominant_frequency,dominant_magnitude,label
0.04738368483197547,2.4626202071694085,10.631565255929795,-7.51724535110628,2.4630760236637754,18.148810607036076,6066.743498347356,50.0,486.6536386358214,1
-0.10022615904124675,2.446714418097855,8.087162491270199,-6.72947444322471,2.4487663683340815,14.816636934494909,5996.456726684088,50.0,523.9838505470411,1
0.0197664293934722,2.3631555514864546,7.676596888063592,-7.635938276850372,2.3632382174152946,15.312535164913964,5584.894872252218,50.0,606.4428799911083,1
-0.050831625355276404,2.357288967877615,7.421283410325496,-8.131576276546182,2.35783696048174,15.552859686871678,5559.395132213771,50.0,497.21407357043194,1
-0.016337279307740715,2.2338137249430976,8.235168080954214,-5.95809063782685,2.2338734665238618,14.193258718781063,4990.190664439336,50.0,487.09194147385074,1
0.08847067124676411,2.281364195656272,7.006456103873701,-6.727017089034885,2.283078985250673,13.733473192908587,5212.449652893243,50.0,421.8257487430286,1
-0.04533304489283641,2.4017615914385946,8.606974667779825,-7.175349221780655,2.402189382015687,15.78232388956048,5770.513827068908,50.0,505.4054172519603,1
0.07814409449114623,2.2784837479851996,7.868531772363513,-6.74802916153357,2.2798233899441693,14.616560933897084,5197.5946893365235,50.0,492.5203412953929,1
0.026054732006453384,2.3287450608631084,7.54762172319261,-6.564546191010116,2.3288908105693253,14.112167914202725,5423.73240755425,50.0,499.9916532625953,1
-0.0953189421828929,2.4057281714589838,8.718800668386692,-7.931750909818734,2.407615778252471,16.650551578205427,5796.613735690253,50.0,541.0464204094172,1
-0.08130872937506159,2.3454398269642067,7.63030866137748,-6.396232312660177,2.346848757671119,14.026540974037658,5507.699091382475,50.0,576.9874325132848,1
0.06220088239235991,2.3591528882707715,6.660859870821316,-6.460954088817799,2.3599727328947493,13.121813959639116,5569.471300006711,50.0,527.2463639575419,1
0.05509475448094114,2.4047691643275724,8.043815513093788,-7.207866018162314,2.40540020904465,15.251681531256104,5785.950165672045,50.0,488.0628970235223,1
0.0059599862189627225,2.3209699687030416,7.305878515150112,-8.594341880004196,2.3209776209729225,15.900220395154307,5386.937117057128,50.0,414.1068258421201,1
0.017597523390030546,2.367289841050255,7.0221439190177275,-6.665438869659167,2.367355246761501,13.687582788676895,5604.370864369206,50.0,547.4245202933707,1
-0.09559063517561313,2.242131180443508,7.845783198747671,-7.0526903664213565,2.2441679526831932,14.898473565169027,5036.289799850275,50.0,381.56092771666,1
-0.0004524444451880285,2.381706417694478,8.126715382958633,-7.372796011442986,2.3817064606691227,15.499511394401619,5672.525664793038,50.0,508.11345405592056,1
0.0046370536571337904,2.3784257726699556,7.171369212752637,-7.018146959051788,2.378430292938453,14.189516171804424,5656.930658367295,50.0,508.17186066031064,1
-0.07229650936009802,2.3630649970307367,6.665814572626499,-6.865770539574545,2.364170671812323,13.531585112201045,5589.302965457531,50.0,644.502040312464,1
-0.10202385942297393,2.325211319537213,7.676790005154281,-8.530950016845692,2.3274485060674373,16.207740021999975,5417.016548395546,50.0,529.2700860974372,1
-0.020643967105916813,2.340457212996315,9.785045955377441,-7.974947538087724,2.34054825612384,17.759993493465167,5478.166139244349,50.0,575.1984019131231,1
-0.12057692320665567,2.2435154438026315,8.110259646515225,-7.7575250697630285,2.2467532888572577,15.867784716278253,5047.900340990904,50.0,456.46696775549583,1
-0.044458601465644426,2.3927031544404853,7.867074699344461,-7.068040036224343,2.3931161594276467,14.935114735568805,5727.00495251373,50.0,505.3193421926948,1
0.040180120172661635,2.3204202251359485,6.880708667443775,-7.834805678058093,2.3207680761500185,14.715514345501868,5385.964463277057,50.0,529.5960988372796,1
0.07432939031138654,2.397094053759665,7.750432062575194,-8.760633246575518,2.3982461843676535,16.511065309150712,5751.584760834008,50.0,590.6429311868707,1
-0.052194936894677565,2.3218788109337383,7.362347651061504,-6.386906682497339,2.322465397826308,13.749254333558843,5393.845524100511,50.0,425.34953665151215,1
-0.025038419063370027,2.2673436159328433,6.7929998600067325,-7.600515983640636,2.267481862141485,14.393515843647368,5141.473995140615,50.0,556.7996361475278,1
-0.15643503921392193,2.310855031754662,6.545512054431533,-7.955044266701187,2.3161439720534864,14.50055632113272,5364.522899279702,50.0,519.5787478734824,1
0.037711128622619126,2.2751495823209695,6.980577842285504,-7.0489629006061865,2.2754620961811853,14.02954074289169,5177.727751157274,50.0,518.6779075468825,1
-0.03173810948286146,2.3296226652337757,7.6587990330112765,-7.815887857441586,2.3298388506427794,15.474686890452862,5428.149069964466,50.0,470.1680992824684,1
0.09195990567141822,2.291590984280109,7.025681517604296,-7.622816617102595,2.2934353846326205,14.648498134706891,5259.845863484976,50.0,512.8246584270086,1
0.05217541694914644,2.4096268040128748,8.461269958023658,-6.777126428242259,2.410191612455557,15.238396386265919,5809.023608751118,50.0,582.9416564732411,1
-0.053423297601274476,2.436603402065572,9.70711843223046,-6.918693670747931,2.437188993017183,16.625812102978394,5939.890187684111,50.0,559.0882505686203,1
-0.09506636714510998,2.397334563265046,7.142236430643003,-7.059296393702596,2.399218752508278,14.201532824345598,5756.250622387379,50.0,584.4420499061931,1
-0.10269001528271532,2.3881444631798563,7.042581608706763,-8.305368414643464,2.390351274657214,15.347950023350228,5713.779216255368,50.0,489.1189150094202,1
0.015498482433869191,2.2175545993584684,7.646627926145242,-6.550015516032088,2.217608758120704,14.19664344217733,4917.78860409365,50.0,460.69658089491554,1
-0.024666922390101185,2.4465140229155597,8.926161122101549,-7.243437895821,2.4466383715994224,16.16959901792255,5986.039321382674,50.0,540.1853958345915,1
-0.11771955532304483,2.405293295902401,6.128948240772532,-7.258074043580877,2.4081722805934156,13.38702228435341,5799.293733018492,50.0,534.2655093468607,1
-0.09681829409534459,2.2721374974860136,6.946987366230447,-8.031996646582142,2.274199329336269,14.978984012812589,5171.982589553536,50.0,480.39424721276356,1
-0.014565711266232705,2.325383341323897,7.641811800401128,-7.163497061385738,2.3254289591495554,14.805308861786866,5407.619844051384,50.0,516.3431192366512,1
-0.11607849268254725,2.224208738031029,6.660831464586819,-7.80553647746237,2.227235669343735,14.466367942049189,4960.578726797035,50.0,418.55260442696704,1
-0.10776874423789982,2.3818010557493925,7.1814406540421265,-8.21140820583331,2.3842379015952946,15.392848859875436,5684.590371403534,50.0,549.6389158353779,1
0.01956757394614379,2.2887612024857904,6.9395949644217145,-7.143596119931148,2.2888448466321036,14.083191084352862,5238.810731954339,50.0,416.20099381142234,1
-0.02616497146266699,2.310335625671332,7.286927591882115,-7.184840380342323,2.3104837824528843,14.471767972224438,5338.335308977787,50.0,487.0366731965493,1
-0.05202903915157425,2.297549324544126,8.29018944182532,-6.957366513059723,2.2981383595484854,15.247555954885042,5281.439919628205,50.0,476.02997890236634,1
0.01771885038161409,2.401417465197638,6.652048433759893,-8.903009861046193,2.4014828335457854,15.555058294806086,5767.119799815095,50.0,542.6068741498391,1
0.04989217031337925,2.391734112645554,10.217534478842198,-7.9919754096797675,2.3922544376071277,18.209509888521964,5722.881294250994,50.0,529.8312705569102,1
0.023791876183984272,2.363911161924323,7.492034104550442,-6.429435054788733,2.3640308870323072,13.921469159339175,5588.642034842757,50.0,474.58417327734975,1
-0.017341643068663374,2.4072878760915466,8.644983607545777,-7.179486789849817,2.407350338227004,15.824470397395594,5795.33565096167,50.0,618.5800043502167,1
0.03791464302129117,2.398245945594873,9.13073945659745,-7.413428467575176,2.398545629275724,16.544167924172626,5753.021135717678,50.0,517.1274240205605,1
-0.05199936580175638,2.4236214769148177,7.40929082056332,-8.09993355226191,2.4241792420129635,15.50922437282523,5876.644997406546,50.0,551.5431579654739,1
0.005707461485030073,2.36692229096062,9.649963996533739,-8.006796045375038,2.366929172274251,17.656760041908775,5602.353706562872,50.0,530.7609879435284,1
0.01908413703050787,2.2588086579527165,7.493936343504451,-6.788904230900943,2.2588892751811347,14.282840574405395,5102.5807575283525,50.0,434.21636662427113,1
-0.11118226393682624,2.3066581582565746,7.639087449400115,-7.7750493408259045,2.3093361286018395,15.41413679022602,5333.033354865731,50.0,573.314294477057,1
0.07483442247026673,2.3350278519616303,7.915453745676933,-8.023880035668657,2.336226714217395,15.93933378134559,5457.955260223005,50.0,448.30034559691853,1
0.011649417584504385,2.404922625461077,7.582107480147205,-7.630810437312694,2.40495084011808,15.2129179174599,5783.788543384658,50.0,496.1074376736222,1
-0.06662027055941405,2.346310560685296,9.021247586057349,-6.938811143641094,2.3472561657460305,15.960058729698442,5509.611507632757,50.0,535.1974348617424,1
0.003836411042508683,2.2931530237803788,8.112150012142743,-6.917707735712819,2.2931562329075583,15.029857747855562,5258.565508522783,50.0,482.8846265075038,1
-0.1643991856232671,2.3079779223403336,7.418363165707443,-7.638566445255812,2.3138256594315822,15.056929610963255,5353.789182243997,50.0,541.3631532870314,1
-0.015101870531634209,2.304691748360185,8.511692262835753,-7.992510384707594,2.3047412265703673,16.504202647543348,5311.832121453081,50.0,492.8401508357987,1
0.10993880093012172,2.239086686360115,8.038353982555446,-6.855135736691647,2.241784050479678,14.893489719247093,5025.595728985072,50.0,402.81362108020016,1
-0.06782762035351989,2.328116881085912,7.79480730693239,-8.610240139905416,2.329104720290613,16.405047446837806,5424.728798080016,50.0,492.73018158023484,1
0.03429698085039339,2.2928568524870823,6.4636760951005705,-8.34140137855308,2.293113348461524,14.80507747365365,5258.368828892422,50.0,477.51152364116143,1
-0.05145071966731881,2.388155557181512,9.493342720989501,-8.76749552459051,2.388709723229514,18.26083824558001,5705.934141851222,50.0,476.5672664933534,1
-0.060343654940228704,2.3190563089642953,6.9889832880145875,-7.697690307110627,2.319841270612851,14.686673595125214,5381.663520838647,50.0,469.75633606338374,1
0.0473991224659421,2.38332633729078,7.3403047519398426,-8.694052488093709,2.3837976228770823,16.03435724003355,5682.491106834427,50.0,575.2509849263455,1
-0.05530085310866561,2.332425830394678,7.1085802118780546,-7.265685715486168,2.3330813184813874,14.374265927364222,5443.26843864685,50.0,484.4667915800027,1
-0.15352805582817422,2.33695874666782,6.625588657173557,-6.8617976249437325,2.3419963807729527,13.487386282117289,5484.947047553609,50.0,499.46853626945267,1
0.09150467621759828,2.2919539425702764,8.606228326403123,-6.511538011132027,2.2937798457204046,15.11776633753515,5261.425980633122,50.0,459.3627685631882,1
0.05900626633806911,2.4612375421372907,6.136737452383313,-6.669825839569426,2.461944755329244,12.806563291952738,6061.171978293171,50.0,598.4875498851011,1
-0.044609000337409624,2.3881444793003737,8.005242868240453,-7.484803728392868,2.3885610766576506,15.49004659663332,5705.224016923956,50.0,496.61553491783644,1
-0.04426930390648566,2.2454424728713054,7.331348774597956,-7.0172070782278775,2.2458788191357897,14.348555852825832,5043.971670242769,50.0,561.6154791590893,1
-0.008605712563236587,2.3327414765622962,8.155657159112588,-7.16904314511027,2.332757350167986,15.324700304222858,5441.756854762763,50.0,472.604739509948,1
0.01721685043628788,2.310475793655374,7.602499151601727,-7.537945642171183,2.310539939712443,15.14044479377291,5338.594813006378,50.0,451.81781235307386,1
0.01609083502652558,2.3115714518818478,7.849661716684992,-6.588194161761673,2.3116274553065432,14.437855878446666,5343.621492127006,50.0,578.2406960165542,1
0.022013177779320266,2.2703866299136646,6.8537552894139,-8.047554582273424,2.270493344911337,14.901309871687324,5155.14002928667,50.0,494.81841204492656,1
-0.12288922050419583,2.295147818711918,6.446038976727794,-7.240043888221183,2.2984353961454307,13.686082864948977,5282.805270254203,50.0,381.4097232952518,1
0.039159647924578975,2.403094106331032,7.200341505525272,-7.330539518349358,2.4034131484013557,14.530881023874631,5776.394761908517,50.0,574.0276421712863,1
-0.03408187566412862,2.332246423532345,6.953097903884263,-8.329317945821293,2.332495435006937,15.282415849705556,5440.534954328199,50.0,568.840217018159,1
0.11708390730084915,2.3469500407754693,8.205657364021697,-7.341169590094713,2.349868748514438,15.54682695411641,5521.883135244811,50.0,530.0178337776874,1
0.056486242657144886,2.4174962114458203,8.171998545776567,-7.914227603163642,2.418156038795763,16.08622614894021,5847.478627964415,50.0,630.3589955866828,1
-0.12248535520462317,2.307831578451774,7.039064684532216,-6.644693698760049,2.311079673386188,13.683758383292265,5341.089256738809,50.0,550.5922735883703,1
-0.1345700520016456,2.291858455676843,7.2293073345182925,-7.209015232039127,2.2958058018380316,14.43832256655742,5270.724279753167,50.0,480.05072293607174,1
